N,P,K,temperature,humidity,ph,rainfall,NPK_ratio,Climate_score,Soil_quality,temp_range_encoded,label
0.9062351691177541,0.11029262702827988,-0.45716288129562055,-0.608608257016902,-0.15675652685003783,0.025279488368963435,-0.7107900219894552,0.8426509709003067,-0.4605382617410031,-0.46817465340817027,-1.088669798780132,11
0.3643610702241985,-0.5568109905884087,-0.4966601456237059,-0.5127526831210678,-0.43070966439400055,-1.0198475224312307,-0.7357277608512763,0.9369815999580924,-0.6141116405981577,-0.5718249178247056,-1.088669798780132,11
0.25598625044548734,-0.2232591817800644,-0.5164087777877486,-0.142732556765942,-0.26360830365731464,0.20151458518982332,-0.28271168344931885,0.6532684347035098,-0.315865069641071,-0.5222261005970007,-1.088669798780132,11
1.285547038343243,-0.2839049651997634,-0.5361574099517913,0.030716898710703436,0.1171375148355541,0.071078681649924,0.07333643704695646,1.3263586372501357,0.07891027039433557,-0.5509301096450452,1.0092048499640638,11
0.662391824615654,0.07996973531843041,-0.5954033064439193,-1.2281692091546073,-0.40991845338645466,-0.9993703800462379,-0.7737007350047361,0.8290933844164201,-0.9218844439384044,-0.6641145114354106,-1.088669798780132,11
0.9604225790071097,0.049646843608580925,-0.5361574099517913,-0.8048598446653588,-0.5319947002965361,0.4322408593541102,0.11443771924076315,0.9688587615769105,-0.8144759474809815,-0.5316673424992049,-1.088669798780132,11
1.285547038343243,-0.5568109905884087,-0.5954033064439193,-0.3592588843327677,0.15038389861017876,-0.280037764577021,-0.2129419015393755,1.5691177683897128,-0.1051020406244589,-0.6312293957230348,-1.088669798780132,11
0.6894855295603318,0.11029262702827988,-0.5954033064439193,-1.3107838018252487,0.13676549211389566,-0.4869123745193003,-0.16745858128514915,0.8288675606800839,-0.6288657852350701,-0.6406869058367209,-1.088669798780132,11
1.3126407432879208,0.07996973531843041,-0.6151519386079619,-0.2978020170235447,0.0740986494685279,-0.3039045316386933,-0.5894531727046829,1.1960582688912293,-0.13035212113829925,-0.6527839802433619,-1.088669798780132,11
0.25598625044548734,-0.2839049651997634,-0.4966601456237059,-0.16227561696569784,-0.06452346693123612,-0.9652844999774209,-0.48657054336060745,0.6720214178869197,-0.1680076632119275,-0.5686376146700755,-1.088669798780132,11
0.6352981196709763,-0.16261339836036545,-0.6151519386079619,-0.7870695230142608,-0.5033577759536272,-0.05022682898930277,-0.6232608179742948,0.9765302901447255,-0.7870735022372691,-0.6418311001214971,-1.088669798780132,11
1.041703693841143,0.20126130215782834,-0.6151519386079619,-0.04755589126060028,-0.6411646157031803,-0.6274895027522729,-0.03209020010744602,0.9956873637866076,-0.575642443499109,-0.6667552018400136,1.0092048499640638,11
0.4998295949475874,-0.071644723230817,-0.4966601456237059,-0.6713671298376056,0.06167681415142966,0.4292774420857834,0.057468536902475796,0.723218373375054,-0.3369421695442879,-0.4871741715291085,-1.088669798780132,11
1.2313596284538875,-0.2232591817800644,-0.5164087777877486,-0.9941741616366628,-0.11143899320242867,0.039361444054407786,-0.6764791216684196,1.2457712253325133,-0.6206576752012638,-0.5312864545419997,-1.088669798780132,11
0.2830799553901651,0.20126130215782834,-0.6546492029360473,-0.1464101372113565,-0.12306601887570026,-0.26353812548433636,-0.222092815646849,0.5505315033026331,-0.20631983912434854,-0.6921731255427596,-1.088669798780132,11
0.6352981196709763,0.14061551873812936,-0.5954033064439193,-1.101995869241056,-0.6795399997395585,0.33320748802046724,0.10119928751957254,0.7781716373642122,-1.0369014541575694,-0.6031941855044922,-1.088669798780132,11
0.6352981196709763,-0.31422785690961286,-0.4966601456237059,0.06644588680677632,-0.430884787876443,-0.18642030566712736,-0.07068486618218071,0.9572096421466234,-0.35468991073723216,-0.5231402028348857,1.0092048499640638,11
0.3372673652795207,-0.31422785690961286,-0.6151519386079619,-1.2498217318887204,-0.2700632745417605,0.4368369445105464,-0.5850141089117512,0.8740047684672564,-0.8457827447375235,-0.6208014587019666,-1.088669798780132,11
1.3126407432879208,-0.5264880988785592,-0.5559060421158339,-0.9948301963941394,-0.2756641732479901,0.260552742136374,-0.4571335127323928,1.5168009648536365,-0.7285764679818402,-0.5627215034791446,-1.088669798780132,11
0.7165792345050096,-0.5264880988785592,-0.4966601456237059,-0.17818293887618483,-0.662549057209864,0.23165432562481741,-0.27317848601744493,1.1482736496350072,-0.6465764254491128,-0.4987183410819795,-1.088669798780132,11
0.9875162839517875,0.20126130215782834,-0.4966601456237059,-1.0554014985569695,-0.3400442598171331,-0.03929900689486855,-0.745463065641384,0.871817906956284,-0.7987846023672609,-0.5145461008478289,-1.088669798780132,11
0.25598625044548734,-0.46584231545886023,-0.6151519386079619,-1.4215852386399508,-0.3255338401100125,0.0064573502042700615,-0.49231212407432157,0.9224960454496811,-0.9597312094165915,-0.639383683525441,-1.088669798780132,11
1.177172218564532,0.019323951898731442,-0.6151519386079619,-0.4394901886379622,-0.43746873050744295,-0.7726309053171418,0.07018100214012359,1.1661606305290444,-0.5863123334252593,-0.6730218794644538,-1.088669798780132,11
1.2042659235092097,-0.46584231545886023,-0.5164087777877486,-1.139108862255118,-0.4598990599860041,-0.9548972072998383,-0.04904334962869053,1.3856833327549223,-0.9132561322384561,-0.5868409460003176,-1.088669798780132,11
0.9062351691177541,-0.2839049651997634,-0.5361574099517913,-0.7401279214947568,-0.4300030007559824,-0.8000398259139926,0.06924152161055508,1.1359878420971354,-0.7155173204561031,-0.5973916551875563,-1.088669798780132,11
0.7165792345050096,0.14061551873812936,-0.5756546742798766,-0.5551775519809712,-0.6727282150348091,-0.8760191519071118,-0.03400392263412694,0.8120436923230467,-0.8088296038478943,-0.6394649293279666,-1.088669798780132,11
0.41854848011355406,-0.2839049651997634,-0.5559060421158339,-1.2914509992996135,-0.11046412718483484,0.3496174561027546,-0.41383428806142564,0.8511268326601634,-0.7685858518929285,-0.5581973972888478,-1.088669798780132,11
0.3372673652795207,-0.5568109905884087,-0.6349005707720046,-0.7089313358795885,-0.27523017630112373,-0.254681131977832,-0.3590960532127467,1.0794546525243724,-0.5930032973631018,-0.6712471977433005,-1.088669798780132,11
0.7707666443943652,-0.2535820734899139,-0.5559060421158339,-0.3576784288818304,-0.5497343222987209,-0.9748106904098977,-0.24572269924565712,1.0590274263978823,-0.6348158715111382,-0.6254726773565872,-1.088669798780132,11
0.5811107097816207,0.20126130215782834,-0.45716288129562055,-1.4006912770814206,-0.1102557781185269,-0.8995344050927414,-0.27957158599355536,0.6016917586614947,-0.8230568602780765,-0.5268953868214894,-1.088669798780132,11
0.44564218505823183,-0.071644723230817,-0.4769115134596632,-0.41742701900729634,-0.45651791250806445,-1.1441617239633235,-0.7040697048574718,0.6689223333420556,-0.5907014100616036,-0.5607573270015349,-1.088669798780132,11
0.9604225790071097,-0.5264880988785592,-0.4769115134596632,0.18441522688851747,0.06335006975790344,-0.8816817978949074,-0.5483083678795313,1.2644444263622754,0.1158994289583052,-0.5447578990960723,1.0092048499640638,11
0.6894855295603318,-0.16261339836036545,-0.5954033064439193,-1.2484914306265529,-0.08297711866307553,-0.8962735810410889,-0.3686053185571986,0.9909453910492854,-0.7302321619115234,-0.6594013229994208,-1.088669798780132,11
0.662391824615654,-0.010998939811118037,-0.5954033064439193,-0.9732641371779869,-0.5411015868184595,0.5108982576842445,0.0034175906842981592,0.8816438052521591,-0.893194936789895,-0.5950708481279396,-1.088669798780132,11
0.8249540542837207,-0.2535820734899139,-0.4966601456237059,-1.2423628041098789,-0.15487329944469913,-0.3581464888646332,-0.3500527764425451,1.033689689536897,-0.7713762977436429,-0.5331716010387033,-1.088669798780132,11
0.6082044147262985,-0.2535820734899139,-0.5361574099517913,-0.19968438106670386,0.09465516716437275,0.21624634811242338,-0.12506306795764283,0.9399777128510187,-0.06229662977229571,-0.5431875188401395,-1.088669798780132,11
0.5540170048369429,-0.5568109905884087,-0.4769115134596632,-0.6602356427510987,-0.5373099149595064,-0.8310738144548597,-0.6460283609259493,1.0465425343457473,-0.7557925900689682,-0.541673096404232,-1.088669798780132,11
1.2313596284538875,0.019323951898731442,-0.5164087777877486,0.01693262919598472,-0.4558779925070172,0.6344048359636549,-0.36866342353317944,1.107439520452418,-0.3973272770292126,-0.4980382318706411,1.0092048499640638,11
1.3126407432879208,-0.43551942374901076,-0.5954033064439193,-1.2671262396976033,-0.1426849794756363,-0.4610321130538627,-0.28414736809431346,1.4959986482225904,-0.7761246061888263,-0.6395037599947904,-1.088669798780132,11
0.31017366033484295,-0.16261339836036545,-0.5559060421158339,-0.7732057093543327,-0.4945054643620475,0.3088377651220941,-0.14104366605388002,0.6947942713116966,-0.7749070703016951,-0.5602688310159425,-1.088669798780132,11
0.9604225790071097,-0.4961652071687097,-0.6349005707720046,-1.0072054797441723,-0.5512180066220125,-1.1734481655885964,-0.6525240334389117,1.4151612176692017,-0.914409336920062,-0.7085827434523965,-1.088669798780132,11
1.177172218564532,-0.10196761494066647,-0.5756546742798766,-0.4568189389423545,0.09630842254716658,-0.7705699544464444,-0.1068840995087993,1.2016762263587202,-0.19807594440651613,-0.6343763799074292,-1.088669798780132,11
0.6894855295603318,-0.43551942374901076,-0.4769115134596632,-0.2689328393698501,-0.7113912270689786,0.6802658505979863,-0.7138877208286564,1.0496354447321383,-0.7215675732860367,-0.4495495943373489,-1.088669798780132,11
0.7165792345050096,-0.041321831520967515,-0.6151519386079619,-0.1486380251165082,-0.2578659783278265,-0.9753393983588026,-0.5030575980212296,0.951243918181271,-0.31412546901499516,-0.6817740945814355,-1.088669798780132,11
0.6352981196709763,-0.43551942374901076,-0.4966601456237059,-0.5905530278812654,-0.2563958055442984,0.4022637400311613,-0.27829457780204475,1.036196997197687,-0.5234196956645304,-0.4887521790130199,-1.088669798780132,11
0.8249540542837207,-0.13229050665051595,-0.5559060421158339,-1.4961467006684257,-0.48820511760683166,-1.2352408395894565,0.013986596494245204,1.0152760220760542,-1.08783971472672,-0.638701414053456,-1.088669798780132,11
0.3372673652795207,-0.34455074861946233,-0.5361574099517913,-0.4649525618595968,0.038163687172784566,-0.8672645516730009,-0.6617674166899952,0.8120436923230467,-0.245470384691627,-0.6009771198864634,-1.088669798780132,11
1.3126407432879208,-0.46584231545886023,-0.5361574099517913,-0.5398285304162198,0.005186510326461891,-0.151219927531889,-0.650383098130548,1.4551839763515508,-0.30870690036999776,-0.5627865182333793,-1.088669798780132,11
1.0687973987858208,-0.041321831520967515,-0.45716288129562055,0.07082919981680573,-0.09515008287389726,0.4563503820112761,-0.004372195756159043,1.0097997018132485,-0.07511020920454753,-0.4408039583885893,1.0092048499640638,11
0.4727358900029096,-0.4051965320391613,-0.5756546742798766,0.10421452347474558,-0.23703396314408678,0.24031465007207253,0.06865810588698701,0.9920723308837818,-0.17642885417168053,-0.5855952000366987,1.0092048499640638,11
0.25598625044548734,0.11029262702827988,-0.4769115134596632,-1.3738168125697894,-0.44604958751541185,-0.4499912458297253,-0.5174395273269712,0.4336856316126609,-1.0091083126662173,-0.5184442606830686,-1.088669798780132,11
0.5540170048369429,-0.041321831520967515,-0.5954033064439193,-0.10041670308791345,-0.6965553295315298,-0.8771561039129822,-0.4605053346807314,0.8300607428330649,-0.641812245982128,-0.6585273456015289,1.0092048499640638,11
0.2830799553901651,0.17093841044797883,-0.6151519386079619,-0.4499266728295036,-0.5497151725270694,0.006413931155710977,0.028112362903745036,0.5338972556172887,-0.6743729157878214,-0.6393855582019652,-1.088669798780132,11
1.0146099888964653,-0.46584231545886023,-0.6546492029360473,-0.10544915913645744,-0.24978134502852378,-0.01856311432737989,-0.745674378964606,1.44264046017369,-0.28711199278927574,-0.6828403641570754,1.0092048499640638,11
0.3914547751688763,0.20126130215782834,-0.5164087777877486,-0.04909736672242504,0.04666777257772886,0.17770846987088723,0.08096611325989173,0.5182554605372369,-0.020814010365432147,-0.5235562742176579,1.0092048499640638,11
0.7436729394496874,-0.4961652071687097,-0.5164087777877486,-0.05413679745129475,-0.36676627797820016,-0.17954579960483844,-0.5267515313529605,1.1643625121503403,-0.3569977758487871,-0.5435179604800844,1.0092048499640638,11
0.7436729394496874,0.14061551873812936,-0.6546492029360473,-0.11988120480246588,-0.16466383079290847,0.07644626912237945,-0.7379997963955208,0.8961630341082317,-0.2262338812962967,-0.6792208116935409,1.0092048499640638,11
1.1229848086751764,0.20126130215782834,-0.4966601456237059,-1.3725713827575161,0.001558703007373499,-0.9664640335647854,-0.6102498086955755,0.9426930471642656,-0.742555289781861,-0.5687065172153327,-1.088669798780132,11
0.7707666443943652,0.17093841044797883,-0.6151519386079619,-1.0343004911142397,-0.34787572841795616,0.22581293857639226,0.09175910303897888,0.8612128043600645,-0.7941008269459394,-0.6299127074072852,-1.088669798780132,11
1.0958911037304986,0.049646843608580925,-0.6546492029360473,-1.4860437567120914,0.050697476210627264,-0.11997100074286826,-0.4459306615913301,1.1434007517029496,-0.7730100134887152,-0.6867036790399798,-1.088669798780132,11
0.6894855295603318,-0.071644723230817,-0.5954033064439193,0.1093539838797404,0.02159541435963098,-0.2874782019313668,-0.4297755239825904,0.9346838913119307,0.041498463716190315,-0.631569543852129,1.0092048499640638,11
0.9875162839517875,-0.16261339836036545,-0.45716288129562055,-1.3752381007194856,-0.453888112666694,0.2419994748402467,-0.17914465468048674,1.0343290529903983,-1.0143965384309612,-0.45441409396925075,-1.088669798780132,11
0.5540170048369429,0.20126130215782834,-0.5164087777877486,0.09055773199577057,-0.5440693099323706,-0.34206699588319145,-0.3222575765176963,0.629400258721488,-0.43783587745117697,-0.5525988796132933,1.0092048499640638,11
1.0687973987858208,0.11029262702827988,-0.4769115134596632,-1.3210065656933878,0.059261283295218944,-0.40144110506857406,-0.38441498923960526,0.9457491724237093,-0.6810841645194979,-0.5154848935095742,-1.088669798780132,11
0.44564218505823183,-0.5568109905884087,-0.5164087777877486,-0.45644084252926026,-0.36998028175654935,-0.10829670600003878,0.09639745669130109,1.0169149924772878,-0.5438197473018727,-0.5395368966425313,-1.088669798780132,11
0.25598625044548734,0.019323951898731442,-0.5756546742798766,-1.356611220384439,-0.40357136905834823,-0.06676418253236968,-0.6047701743855146,0.5637335149932445,-0.976087621777766,-0.6004135756463521,-1.088669798780132,11
0.8791414641730764,0.14061551873812936,-0.4966601456237059,-1.1602957781647831,-0.5309888298439571,-0.11408958070098782,-0.6907711749268314,0.8430242303951516,-0.9673295595243818,-0.5189149979709794,-1.088669798780132,11
0.8791414641730764,0.11029262702827988,-0.5756546742798766,0.022557682212893206,-0.03299316551457568,0.5277967378811614,-0.08601082758577248,0.9238853832248589,-0.048440166362339845,-0.5717224836333188,1.0092048499640638,11
-0.28588784844806825,0.565136002676022,0.5697659912345985,-1.6970061500834908,-2.448168243902142,1.3137325169998133,-0.2714019593592754,-0.6530570975630507,-2.238249741562658,0.8913760856498314,-1.088669798780132,3
-0.7464808325075906,0.565136002676022,0.7080064163828972,-1.302815586088928,-2.441744724018617,0.5825711845816637,-0.4283609164347487,-1.0755191468634036,-2.185872560354453,0.9073922281320844,-1.088669798780132,3
-0.312981553392746,0.14061551873812936,0.7277550485469398,-1.5265837196952996,-2.519273516426849,-0.610715138275901,-0.6354310041362667,-0.6396158059127196,-2.257777264664084,0.6724983680443994,-1.088669798780132,3
-0.7735745374522683,0.565136002676022,0.7277550485469398,-1.332949582810654,-2.5079433672487115,-0.10120230667613567,-0.2721434451216159,-1.1039035504601924,-2.229372669348923,0.7824929183493816,-1.088669798780132,3
